# PCChua Data Acquisition and Control Software
# Date: Fri Aug 29 07:15:00 1997
# 
# Experiment: Data Acquisition from Chua's Circuit.
#
# Ts = 10.00 ms
#
# Columns (10): 
# (time)  (x  y  z)  (xref  yref  zref)  (ux  uy  uz)

44.026783 -9.326e-01 8.203e-01 2.656e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.036781 -8.057e-01 7.812e-01 1.459e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.046783 -6.787e-01 7.422e-01 3.210e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.056782 -5.322e-01 7.031e-01 -7.296e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.066784 -4.150e-01 6.445e-01 -1.664e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.076782 -2.881e-01 6.250e-01 -2.743e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.086781 -1.904e-01 5.811e-01 -3.707e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.096783 -6.836e-02 5.420e-01 -4.495e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.106781 3.906e-02 4.980e-01 -5.312e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.116783 1.318e-01 4.492e-01 -6.041e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.126781 2.393e-01 4.053e-01 -6.538e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.136784 3.320e-01 3.467e-01 -7.034e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.146782 4.297e-01 3.027e-01 -7.472e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.156784 5.225e-01 2.588e-01 -7.793e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.166782 5.762e-01 2.148e-01 -8.172e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.176781 6.592e-01 1.758e-01 -8.318e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.186783 7.227e-01 1.416e-01 -8.522e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.196781 7.764e-01 1.074e-01 -8.727e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.206783 8.301e-01 7.324e-02 -8.727e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.216782 8.740e-01 1.953e-02 -8.639e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.226784 9.277e-01 4.883e-03 -8.610e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.236782 9.619e-01 -3.418e-02 -8.551e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.246780 9.961e-01 -5.859e-02 -8.376e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.256783 1.030e+00 -6.836e-02 -8.230e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.266781 1.050e+00 -9.277e-02 -8.085e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.276783 1.079e+00 -1.123e-01 -7.793e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.286781 1.094e+00 -1.318e-01 -7.501e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.296783 1.113e+00 -1.221e-01 -7.326e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.306782 1.133e+00 -1.465e-01 -6.946e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.316784 1.143e+00 -1.611e-01 -6.567e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.326782 1.182e+00 -1.562e-01 -6.304e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.336781 1.182e+00 -1.709e-01 -5.925e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.346783 1.191e+00 -1.611e-01 -5.662e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.356781 1.221e+00 -1.611e-01 -5.253e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.366783 1.240e+00 -1.660e-01 -4.874e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.376781 1.265e+00 -1.367e-01 -4.728e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.386780 1.289e+00 -1.318e-01 -4.436e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.396782 1.333e+00 -1.123e-01 -4.203e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.406784 1.382e+00 -1.025e-01 -3.940e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.416782 1.426e+00 -9.277e-02 -3.677e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.426781 1.484e+00 -7.324e-02 -3.444e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.436783 1.548e+00 -5.371e-02 -3.386e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.446781 1.621e+00 -2.930e-02 -3.298e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.456783 1.704e+00 4.883e-03 -3.269e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.466782 1.797e+00 2.930e-02 -3.269e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.476784 1.914e+00 6.836e-02 -3.356e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.486782 2.031e+00 9.766e-02 -3.473e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.496780 2.144e+00 1.318e-01 -3.590e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.506783 2.256e+00 1.611e-01 -3.736e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.516781 2.373e+00 1.855e-01 -3.969e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.526783 2.480e+00 2.295e-01 -4.290e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.536781 2.563e+00 2.588e-01 -4.670e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.546783 2.676e+00 2.930e-01 -5.049e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.556782 2.778e+00 3.320e-01 -5.545e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.566784 2.866e+00 3.564e-01 -6.041e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.576782 2.998e+00 3.955e-01 -6.713e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.586781 3.096e+00 4.199e-01 -7.267e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.596783 3.193e+00 4.443e-01 -8.026e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.606781 3.286e+00 4.736e-01 -8.756e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.616783 3.394e+00 4.785e-01 -9.427e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.626781 3.491e+00 5.127e-01 -1.027e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.636784 3.564e+00 5.225e-01 -1.097e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.646782 3.647e+00 5.322e-01 -1.179e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.656784 3.735e+00 5.566e-01 -1.270e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.666782 3.804e+00 5.469e-01 -1.354e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.676781 3.882e+00 5.469e-01 -1.427e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.686783 3.940e+00 5.420e-01 -1.515e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.696781 4.009e+00 5.420e-01 -1.596e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.706783 4.058e+00 5.273e-01 -1.675e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.716782 4.102e+00 5.176e-01 -1.763e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.726784 4.146e+00 5.029e-01 -1.827e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.736782 4.175e+00 4.834e-01 -1.903e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.746784 4.199e+00 4.541e-01 -1.970e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.756783 4.219e+00 4.395e-01 -2.037e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.766785 4.219e+00 4.004e-01 -2.093e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.776783 4.224e+00 3.809e-01 -2.157e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.786781 4.214e+00 3.320e-01 -2.201e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.796780 4.204e+00 2.979e-01 -2.241e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.806782 4.194e+00 2.588e-01 -2.274e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.816784 4.141e+00 2.197e-01 -2.312e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.826782 4.111e+00 1.758e-01 -2.332e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.836781 4.058e+00 1.318e-01 -2.352e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.846783 4.009e+00 8.789e-02 -2.361e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.856781 3.945e+00 5.859e-02 -2.370e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.866783 3.882e+00 4.883e-03 -2.361e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.876781 3.833e+00 -3.906e-02 -2.344e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.886780 3.750e+00 -9.277e-02 -2.320e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.896782 3.672e+00 -1.318e-01 -2.300e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.906784 3.594e+00 -1.758e-01 -2.262e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.916782 3.506e+00 -2.344e-01 -2.212e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.926785 3.418e+00 -2.441e-01 -2.177e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.936783 3.320e+00 -2.979e-01 -2.119e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.946781 3.223e+00 -3.467e-01 -2.058e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.956783 3.149e+00 -3.564e-01 -2.005e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.966782 3.057e+00 -3.955e-01 -1.935e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.976784 2.964e+00 -4.150e-01 -1.859e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.986782 2.886e+00 -4.541e-01 -1.772e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
44.996784 2.783e+00 -4.736e-01 -1.696e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.006783 2.686e+00 -4.883e-01 -1.605e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.016785 2.598e+00 -4.980e-01 -1.532e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.026779 2.529e+00 -5.029e-01 -1.448e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.036781 2.441e+00 -5.176e-01 -1.348e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.046780 2.378e+00 -5.078e-01 -1.264e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.056782 2.314e+00 -5.078e-01 -1.173e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.066784 2.256e+00 -5.176e-01 -1.080e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.076782 2.207e+00 -4.980e-01 -9.952e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.086781 2.168e+00 -4.980e-01 -9.018e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.096783 2.129e+00 -4.785e-01 -8.230e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.106781 2.100e+00 -4.541e-01 -7.413e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.116783 2.056e+00 -4.297e-01 -6.742e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.126781 2.061e+00 -3.906e-01 -6.041e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.136784 2.051e+00 -3.564e-01 -5.458e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.146782 2.056e+00 -3.271e-01 -4.786e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.156784 2.070e+00 -2.979e-01 -4.174e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.166782 2.075e+00 -2.539e-01 -3.794e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.176781 2.119e+00 -2.197e-01 -3.356e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.186783 2.148e+00 -1.709e-01 -3.065e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.196781 2.192e+00 -1.221e-01 -2.802e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.206783 2.241e+00 -7.812e-02 -2.568e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.216782 2.285e+00 -2.441e-02 -2.598e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.226784 2.354e+00 2.930e-02 -2.568e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.236782 2.432e+00 7.324e-02 -2.568e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.246780 2.510e+00 1.318e-01 -2.802e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.256783 2.598e+00 1.807e-01 -3.006e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.266781 2.681e+00 2.197e-01 -3.240e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.276783 2.783e+00 2.539e-01 -3.473e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.286781 2.871e+00 3.027e-01 -4.028e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.296783 2.974e+00 3.467e-01 -4.553e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.306782 3.076e+00 3.955e-01 -5.195e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.316784 3.174e+00 4.297e-01 -5.925e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.326782 3.281e+00 4.834e-01 -6.654e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.336784 3.369e+00 5.029e-01 -7.355e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.346783 3.472e+00 5.420e-01 -8.260e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.356781 3.584e+00 5.615e-01 -8.989e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.366783 3.677e+00 5.811e-01 -9.923e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.376781 3.784e+00 6.104e-01 -1.094e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.386784 3.857e+00 6.104e-01 -1.179e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.396782 3.950e+00 6.152e-01 -1.275e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.406784 4.033e+00 6.348e-01 -1.380e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.416782 4.102e+00 6.348e-01 -1.480e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.426785 4.180e+00 6.445e-01 -1.591e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.436783 4.238e+00 6.299e-01 -1.678e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.446781 4.297e+00 6.348e-01 -1.789e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.456783 4.351e+00 6.055e-01 -1.871e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.466782 4.395e+00 5.811e-01 -1.958e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.476784 4.424e+00 5.615e-01 -2.040e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.486782 4.448e+00 5.273e-01 -2.125e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.496780 4.463e+00 4.883e-01 -2.198e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.506783 4.463e+00 4.590e-01 -2.268e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.516781 4.463e+00 4.102e-01 -2.320e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.526783 4.458e+00 3.809e-01 -2.387e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.536781 4.424e+00 3.369e-01 -2.440e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.546783 4.399e+00 2.930e-01 -2.487e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.556782 4.355e+00 2.441e-01 -2.525e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.566784 4.307e+00 1.855e-01 -2.542e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.576782 4.243e+00 1.416e-01 -2.565e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.586784 4.185e+00 7.812e-02 -2.571e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.596783 4.106e+00 2.930e-02 -2.568e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.606781 4.033e+00 -2.441e-02 -2.563e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.616783 3.940e+00 -8.301e-02 -2.548e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.626781 3.862e+00 -1.318e-01 -2.519e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.636784 3.760e+00 -1.855e-01 -2.487e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.646782 3.667e+00 -2.295e-01 -2.449e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.656784 3.569e+00 -2.881e-01 -2.393e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.666782 3.447e+00 -3.369e-01 -2.338e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.676785 3.350e+00 -3.711e-01 -2.277e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.686783 3.228e+00 -4.248e-01 -2.189e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.696781 3.101e+00 -4.590e-01 -2.119e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.706779 3.003e+00 -4.834e-01 -2.040e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.716782 2.866e+00 -5.225e-01 -1.947e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.726784 2.773e+00 -5.469e-01 -1.862e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.736782 2.671e+00 -5.859e-01 -1.748e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.746784 2.568e+00 -6.055e-01 -1.649e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.756783 2.456e+00 -6.201e-01 -1.538e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.766781 2.373e+00 -6.299e-01 -1.439e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.776783 2.285e+00 -6.396e-01 -1.316e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.786781 2.183e+00 -6.348e-01 -1.214e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.796783 2.114e+00 -6.299e-01 -1.109e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.806782 2.041e+00 -6.104e-01 -1.010e-03 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.816784 1.973e+00 -6.006e-01 -9.106e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.826782 1.943e+00 -5.859e-01 -8.026e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.836784 1.890e+00 -5.762e-01 -6.946e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.846783 1.870e+00 -5.566e-01 -5.925e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.856781 1.836e+00 -5.225e-01 -5.049e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.866783 1.812e+00 -4.834e-01 -4.290e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.876781 1.807e+00 -4.395e-01 -3.415e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.886780 1.787e+00 -4.004e-01 -2.802e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.896782 1.787e+00 -3.418e-01 -2.277e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.906784 1.826e+00 -3.125e-01 -1.576e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.916782 1.855e+00 -2.637e-01 -1.109e-04 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.926785 1.914e+00 -2.002e-01 -7.588e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.936783 1.963e+00 -1.465e-01 -4.378e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.946781 2.031e+00 -8.789e-02 -2.627e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.956783 2.109e+00 -3.418e-02 -8.756e-06 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.966782 2.178e+00 2.441e-02 -1.167e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
45.976784 2.275e+00 9.766e-02 -2.919e-05 3.922e-06 3.922e-06 3.922e-03 -5.882e-05 3.663e-06 1.961e-02
