time,x,y,z,xref,yref,zref,ux,uy,uz,dx_dt,dy_dt,dz_dt,rx_est,ry_est,rz_est
28.900234,-4.111,0.03906,0.002726,7.383e-06,7.383e-06,0.007383,6.105e-06,6.105e-06,0.01961,10.250000000000398,5.8583000000004715,-0.00014999999999923408,8.748031679618615e-05,0.000841910163203913,0.03121800000004004
28.910234,-4.004,0.1074,0.002746,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,11.949277602112318,7.321585159787664,0.0031997200359953626,0.0001227497326060873,0.0010703876999781682,0.2746813634818376
28.920235,-3.872,0.1855,0.00279,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,13.700835665847421,9.52599125396797,0.003649957650892738,0.00015957926586882037,0.0014033078978362762,0.37631978598867233
28.930233,-3.73,0.2979,0.002819,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,14.39992115199712,9.280784742431699,0.0025001602000065126,0.00014651246990493512,0.0013111048018115815,0.4286083752563405
28.940235,-3.584,0.3711,0.00284,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,14.850101188004402,8.545490683619876,-0.0019016001520642534,0.00015030554054165873,0.0011101195801446427,0.2716843440500808
28.950233,-3.433,0.4688,0.002781,-7.359e-06,-7.359e-06,-0.007359,-8.547e-06,-8.547e-06,0.01961,14.650868209480848,8.545795192707853,-0.008449657824910889,0.00012104459461199522,0.0011373171609883347,0.027051888913658728
28.960234,-3.291,0.542,0.002671,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,13.947932876048924,5.854268367040234,-0.013697675457654379,8.915185348901583e-05,0.000706646052317766,-0.17411447292617088
28.970236,-3.154,0.5859,0.002507,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,14.150181132007589,3.659708292788366,-0.01680016134400686,0.00010089115148846357,0.00040768716697176584,-0.2924124350646786
28.980234,-3.008,0.6152,0.002335,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,13.651555447602675,3.175268585470043,-0.017201720516119526,0.00010232750462170725,0.00042002022603227754,-0.28410594858272886
28.990234,-2.881,0.6494,0.002163,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,12.950672599635226,3.1751342713646835,-0.015350582596634771,9.031711255946096e-05,0.0005365260803588297,-0.15312845815206588
29.000233,-2.749,0.6787,0.002028,7.335e-06,7.335e-06,0.007335,6.105e-06,6.105e-06,0.01961,14.650587595387776,4.15008551892803,-0.010800810108012246,0.00015475928095583003,0.0007910903014822,0.11403364755311973
29.010233,-2.588,0.7324,0.001947,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,15.15000000000066,4.640000000000356,-0.006700000000000636,0.00017518285295877638,0.0008988821470413095,0.38212399999996677
29.020233,-2.446,0.7715,0.001894,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,16.100000000001017,5.130000000000528,-0.004699999999999885,0.00021349212910941502,0.0009813198708907137,0.525784000000006
29.030233,-2.266,0.835,0.001853,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,16.59931011048701,5.859756039045422,-0.005849532561367138,0.00023247672137442993,0.0010881272062024789,0.529186437691726
29.040234,-2.114,0.8887,0.001777,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,14.649212615360966,4.149670543319459,-0.009599720051994248,0.00017697750731843198,0.0007879786137486392,0.3868266356817407
29.050234,-1.973,0.918,0.001661,-7.371e-06,-7.371e-06,-0.007371,-8.547e-06,-8.547e-06,0.01961,13.650000000000432,3.1699999999999804,-0.015299999999999009,0.00016216252719666565,0.0006553854728033439,0.11811600000005185
29.060234,-1.841,0.9521,0.001471,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,12.199999999999918,0.729999999999059,-0.01955000000000061,0.00012879716019127067,0.00033400383980855205,-0.06997400000003196
29.070234,-1.729,0.9326,0.00127,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,10.249165269437043,-1.9498050584865325,-0.02189745072883407,0.00010292431641509422,-4.0969294049362245e-05,-0.2121987241034452
29.080236,-1.636,0.9131,0.001033,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,9.049472937310284,-1.9499025926115365,-0.02278358735957202,5.951706053495496e-05,0.00012876813260687565,-0.2780259471584252
29.090235,-1.548,0.8936,0.0008143,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,10.251682825442941,-2.440415081817207,-0.01867248091750727,8.951949441742761e-05,0.00019217318675614903,-0.08259730236728013
29.100233,-1.431,0.8643,0.0006596,7.348e-06,7.348e-06,0.007348,6.105e-06,6.105e-06,0.01961,11.501190353081554,-1.9553905976715882,-0.013136780987560433,0.00012091035004522529,0.00034944603226880596,0.17750908997034043
29.110233,-1.318,0.8545,0.0005516,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,11.499405088239449,-0.979951007349122,-0.00875476679520611,0.00010374461807442027,0.0005650865443211197,0.3968007919466246
29.120234,-1.201,0.8447,0.0004845,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,13.899525082239066,-0.7349387579616504,-0.005254591803956654,0.00015815922512991075,0.0006018688273710923,0.5699899404891462
29.130234,-1.04,0.8398,0.0004465,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,15.370000000000076,-0.9750000000001933,-0.0046700000000004065,0.0001726815190675455,0.0004961502809324208,0.5956523999999788
29.140234,-0.8936,0.8252,0.0003911,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,14.160000000000473,-1.4650000000000247,-0.008314999999999193,0.00011518002869098849,0.00036437197130902106,0.39049180000004224
29.150234,-0.7568,0.8105,0.0002802,-7.384e-06,-7.384e-06,-0.007384,-8.547e-06,-8.547e-06,0.01961,13.920000000000382,-2.2000000000003084,-0.012990000000000952,8.892551631800312e-05,0.00024830008368195114,0.13138279999995017
29.160234,-0.6152,0.7812,0.0001313,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,12.694511830553143,-3.9047072890325367,-0.01692744987233046,4.071952596318852e-05,-2.134541223475575e-05,-0.10376707932543638
29.170235,-0.5029,0.7324,-5.837e-05,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,11.475647802492489,-5.615501538807358,-0.019406102585012984,1.0324746643991457e-05,-0.00024549290747951367,-0.2821510431444788
29.180233,-0.3857,0.6689,-0.0002568,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,11.231221356583868,-6.590611188145072,-0.01795367406434777,1.7090097222404864e-05,-0.00033605282205469264,-0.26971808008410136
29.190233,-0.2783,0.6006,-0.0004174,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,10.250000000000393,-6.100000000000389,-0.013425000000001222,6.509606037070925e-06,-0.00018941630603713116,-0.10125900000006394
29.200233,-0.1807,0.5469,-0.0005253,7.36e-06,7.36e-06,0.00736,6.105e-06,6.105e-06,0.01961,11.472755078174586,-5.129767536070542,-0.007439963022295767,5.562218599401827e-05,8.122497367471049e-06,0.15793873319437735
29.210234,-0.04883,0.498,-0.0005662,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,12.452304050725681,-4.6397430372956165,-0.0020446932857841223,8.756932668899152e-05,3.191963967781402e-05,0.3911034350192061
29.220234,0.06836,0.4541,-0.0005662,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,10.986499999999973,-2.1949999999992684,0.00043500000000016095,4.580890780035783e-05,0.00038937584219977706,0.4768418000000084
29.230234,0.1709,0.4541,-0.0005575,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,10.986999999999975,-1.9549999999993481,0.001164999999999916,2.498053164375297e-05,0.00036392874835636723,0.5150061999999956
29.240234,0.2881,0.415,-0.0005429,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,11.474450833602297,-3.419878020747273,-0.0011646792849844788,3.9220084825311184e-05,-1.5977597351231874e-05,0.3541105669810114
29.250235,0.4004,0.3857,-0.0005808,-7.396e-06,-7.396e-06,-0.007396,-8.547e-06,-8.547e-06,0.01961,10.985476264511643,-3.415316426790575,-0.005690854827331553,1.916846549104205e-05,-6.18693396909919e-05,0.08818210962710643
29.260233,0.5078,0.3467,-0.0006567,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,9.275586742023748,-4.879608390384382,-0.009484242758769804,-3.088753310885313e-05,-0.00034524939974189253,-0.14913621142848538
29.270235,0.5859,0.2881,-0.0007705,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,7.569904605596328,-6.105098488404085,-0.011380000910400277,-6.314538881553949e-05,-0.0005406098658195855,-0.30684644759572643
29.280233,0.6592,0.2246,-0.0008843,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,5.860442673590942,-6.594548602979273,-0.010070152718280774,-9.161259469782552e-05,-0.0005994210838330967,-0.3018675841117189
29.290236,0.7031,0.1562,-0.0009719,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,4.639893579021113,-6.104328064996307,-0.006433516686509183,-9.643891912423905e-05,-0.0004879610772673791,-0.1801442523707001
29.300234,0.752,0.1025,-0.001013,7.372e-06,7.372e-06,0.007372,6.105e-06,6.105e-06,0.01961,5.3704411419333695,-4.148659373358851,-0.001020720154232442,-5.226215801679653e-05,-0.00014521592566073456,0.04913675033672792
29.310234,0.8105,0.07324,-0.0009923,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,5.369999999999941,-2.9275000000000633,0.004535000000000969,-4.6677289360432087e-05,8.274589360418496e-06,0.3103298000000506
29.320234,0.8594,0.04395,-0.0009223,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,7.080573075008338,-1.7089634506182074,0.007585437812745129,1.2446884793961211e-05,0.00011769857125205088,0.4405166888503153
29.330233,0.9521,0.03906,-0.0008406,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,7.330215789941754,-0.9768048110363874,0.007879693365548203,4.0507533410023085e-06,0.00011355487763948881,0.45101036915086007
29.340235,1.006,0.02441,-0.0007647,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,5.3950024316002185,-1.7089476767119571,0.005549184443967382,-5.647617961055326e-05,-0.00013920513589875535,0.31452136273061476
29.350233,1.06,0.004883,-0.0007296,-7.348e-06,-7.348e-06,-0.007348,-8.547e-06,-8.547e-06,0.01961,5.600520160037263,-1.709019721033875,0.0005856436345780744,-4.9586682209112805e-05,-0.00021826770039125136,0.03550044921574173
29.360233,1.118,-0.009766,-0.000753,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,4.8498525268713095,-2.9293570791161287,-0.003649686540470716,-7.524541734458165e-05,-0.0004647867013794706,-0.20057161233580903
29.370234,1.157,-0.05371,-0.0008026,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,2.4497325328716997,-3.661943704784639,-0.006274817783907816,-0.0001292460303773581,-0.0006007327826899178,-0.3817574737427006
29.380234,1.167,-0.08301,-0.0008785,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,1.000100030006955,-3.6650134893464896,-0.005840234105226223,-0.00015745721880748516,-0.0005488932699108137,-0.38833743902122697
29.390232,1.177,-0.127,-0.0009194,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,1.000000080000028,-3.6597960927719635,-0.002045818163632883,-0.00013319886250212846,-0.0005392962899051472,-0.23395537359472712
29.400234,1.187,-0.1562,-0.0009194,7.384e-06,7.384e-06,0.007384,6.105e-06,6.105e-06,0.01961,1.7001250597445363,-1.4594891131268524,0.0027756937985681795,-9.667613326953287e-05,-0.00015435027682611063,-0.011086728210855573
29.410233,1.211,-0.1562,-0.0008639,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,2.900095016752381,-0.24498774938754853,0.008320139034705812,-6.538755161648197e-05,1.2156891350697431e-06,0.27877686873441987
29.420233,1.245,-0.1611,-0.000753,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,4.6499999999996575,0.4849999999996646,0.011675000000000046,-1.6627771667673244e-05,2.5497716676005383e-06,0.44926900000000247
29.430233,1.304,-0.1465,-0.0006304,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,5.149635124469427,1.9497070780823478,0.01065425575538716,-2.2288617790810534e-05,0.00012526025413440295,0.41050449089164076
29.440235,1.348,-0.1221,-0.0005399,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,4.399560131969622,1.9547075780325267,0.0070038907918848654,-6.842439689320651e-05,2.397286575360789e-05,0.2440634105997408
29.450235,1.392,-0.1074,-0.0004903,-7.42e-06,-7.42e-06,-0.00742,-8.547e-06,-8.547e-06,0.01961,3.9001450242533195,0.9800000024505628,0.002184831738637493,-0.00010120731934557389,-0.00022404630916860631,0.006823003295968147
29.460234,1.426,-0.1025,-0.0004962,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,3.1501825261277077,-0.7349142432617146,-0.0021899495004249203,-0.0001336512858711181,-0.0005538282963407669,-0.21699055988221483
29.470234,1.455,-0.1221,-0.0005341,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,2.9000000000000625,-0.7349999999995802,-0.005545000000000737,-0.00013537117573221547,-0.0005449938242677046,-0.4119926000000385
29.480234,1.484,-0.1172,-0.0006071,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,2.7000000000001165,-0.7299999999995812,-0.0056900000000006945,-0.00015022291572025943,-0.00048547108427965933,-0.41467320000003627
29.490234,1.509,-0.1367,-0.0006479,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,3.9003350432545574,-0.9749512475621751,-0.0017498544898237878,-0.0001074708934281068,-0.0005167329599157404,-0.22818239272798763
29.500233,1.562,-0.1367,-0.0006421,7.336e-06,7.336e-06,0.007336,6.105e-06,6.105e-06,0.01961,5.349717755587633,0.4848302875798103,0.003064101470094102,-7.455988102471166e-05,-0.0002832771244470641,0.023491224856519666
29.510235,1.616,-0.127,-0.0005866,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,6.350380508015391,1.7102961368119232,0.0074457585956306145,-6.117452730431568e-05,-0.0001378100411918076,0.26226425937956854
29.520233,1.689,-0.1025,-0.0004932,0.0004777,0.0004777,0.4777,0.0004774,0.0004774,0.4902,9.05055520155075,4.152574806491221,0.00963090527736634,-9.274423427890169e-06,0.00019308704128740046,0.4010037279007123
29.530233,1.797,-0.04395,-0.000394,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,10.299535072241412,4.880703399361877,0.009044635309080585,-3.7284893123628606e-06,0.00019947002731128365,0.428903533958733
29.540234,1.895,-0.004883,-0.0003123,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,9.999520072991231,4.63884130746637,0.0049594310692908355,-1.3314999967168912e-05,3.765448163288313e-05,0.2543960563025249
29.550234,1.997,0.04883,-0.0002948,-7.372e-06,-7.372e-06,-0.007372,-8.547e-06,-8.547e-06,0.01961,10.000000000000298,4.39465000000044,-0.0007299999999991341,-2.166801255229213e-05,-5.402994744761714e-05,0.010665600000045267
29.560234,2.095,0.08301,-0.0003269,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,8.299999999999628,1.9529999999995207,-0.00540000000000089,-7.052897130903682e-05,-0.0005132472286910635,-0.19930200000004653
29.570234,2.163,0.08789,-0.0004028,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,8.050527572883524,0.7325610829396263,-0.008610532574783926,-6.513943906088148e-05,-0.0007015893228988142,-0.36226864300970363
29.580233,2.256,0.09766,-0.0004991,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,8.049972844830606,0.7305374523009132,-0.009044723662030296,-4.935220458950106e-05,-0.0006554138627202548,-0.37519815305094395
29.590235,2.324,0.1025,-0.0005837,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,7.300200584008223,0.9771972781679388,-0.005979008478360328,-5.901780018400534e-05,-0.0005627863393860171,-0.21008256324867797
29.600233,2.402,0.1172,-0.0006187,7.348e-06,7.348e-06,0.007348,6.105e-06,6.105e-06,0.01961,9.050655221552617,2.6850255319586838,-0.0014605541254268835,3.107124946633954e-06,-0.000248649637837506,0.04084223032268253
29.610233,2.505,0.1562,-0.0006129,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,10.249492576365768,2.9299505122730727,0.0034995330554446584,3.989971521759357e-05,-0.000247246193888047,0.33915558813864677
29.620234,2.607,0.1758,-0.0005487,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,9.748582754573803,4.883974972039474,0.004814438334247037,3.6825132399781935e-05,1.9679066335987795e-06,0.4274988361144351
29.630236,2.7,0.2539,-0.0005166,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,10.250380820015465,6.344414507576634,0.003064942245197745,2.691048269709529e-05,0.00023201932782439402,0.41413518057893817
29.640234,2.812,0.3027,-0.0004874,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,11.001140338078045,5.370439141533286,-0.0004343723788254872,4.643482406343179e-05,-1.5726949605181575e-05,0.27999101203500354
29.650234,2.92,0.3613,-0.0005253,-7.384e-06,-7.384e-06,-0.007384,-8.547e-06,-8.547e-06,0.01961,10.500000000000114,4.14999999999948,-0.005985000000000906,2.1438248655114057e-05,-0.00023386824865520692,0.0484041999999526
29.660234,3.022,0.3857,-0.0006071,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,8.800300052007287,1.7100125055260733,-0.010655780354674446,-2.063696599615821e-05,-0.0006513136694107027,-0.1713841969423801
29.670233,3.096,0.3955,-0.0007384,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,7.099735328203678,0.4901225085760039,-0.01298439486234916,-6.052780864846725e-05,-0.0007847994309677676,-0.28332416340361416
29.680235,3.164,0.3955,-0.0008668,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,7.050100564004168,-0.24509801960394384,-0.013130117050404976,-4.619825351974278e-05,-0.0008335019079196634,-0.2909425193951721
29.690233,3.237,0.3906,-0.001001,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,7.54990060399615,0.24470601958820382,-0.011110924888837352,-1.1216219943792816e-05,-0.0006549573386161928,-0.19027915318841676
29.700235,3.315,0.4004,-0.001089,7.42e-06,7.42e-06,0.00742,6.105e-06,6.105e-06,0.01961,8.049672874821681,1.2200110507437287,-0.005848822866308216,1.6142008946826673e-05,-0.0004267058174816652,0.09462354054940642
29.710234,3.398,0.415,-0.001118,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,8.55040256163133,2.1950362591133796,-0.0016002100250026713,4.182364008144756e-05,-0.0002576257771824359,0.33134101989286036
29.720234,3.486,0.4443,-0.001121,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,9.550000000000438,3.420000000000247,0.001050000000000502,7.491817752541661e-05,-6.235917752535759e-05,0.49919400000002623
29.730234,3.589,0.4834,-0.001097,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,9.300000000000551,3.4200000000002504,8.534839501805891e-16,6.798303705919147e-05,-0.00012455403705912836,0.4834000000000446
29.740234,3.672,0.5127,-0.001121,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,8.300415062256405,2.195036259113383,-0.0036503075398791884,3.965857453110035e-05,-0.0003600053348632481,0.3218619218151161
29.750233,3.755,0.5273,-0.00117,-7.336e-06,-7.336e-06,-0.007336,-8.547e-06,-8.547e-06,0.01961,7.799760355450587,1.2200110507437216,-0.007698775449671784,3.5158480042151054e-05,-0.0005328546519108354,0.1248080194911591
29.760235,3.828,0.5371,-0.001275,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,5.0991204079648185,-0.2404880192195975,-0.012850941028038049,-3.510735848313943e-05,-0.0007366997287879581,-0.13474719694582915
29.770233,3.857,0.5225,-0.001427,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,4.399400351976055,-1.7099001367960263,-0.015799761263990755,-4.072095265025805e-05,-0.000883483586130526,-0.3035115188814368
29.780235,3.916,0.5029,-0.001591,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,3.9492177460802793,-2.930144610063458,-0.015348918260509645,-2.8842985979524066e-05,-0.0009929424307813942,-0.29954144665944427
29.790234,3.936,0.4639,-0.001734,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,3.150042512127129,-2.6852557822909553,-0.01195083261313809,-2.4964138289987467e-05,-0.0008397570535877021,-0.16088952901485942
